11211,PA,8,12,10,16,15,19,11,15,9,3,4,-2,6,-1,4,-8,4,-6,-6
10023,PA,8,11,12,13,17,15,6,6,4,3,3,1,1,4,-2,-9,0,-2,-1
11417,DM,1,5,2,3,1,1,"",3,2,"",4,-3,1,-2,0,"","",-1,""
11201,NB,2,2,5,14,10,7,4,9,1,"",0,3,9,-4,-3,-3,5,-8,""
11220,NB,3,5,7,3,6,4,3,6,1,3,2,2,-4,3,-2,-1,3,-5,2
07008,A1,"","","","","",1,"","","","","","","","","","","","",""
10458,DM,"",4,8,9,9,3,17,3,1,1,"",4,1,0,-6,14,-14,-2,0
10305,DM,10,14,12,19,19,10,19,22,4,"",4,-2,7,0,-9,9,3,-18,""
11351,A3,13,11,11,10,12,11,16,10,3,1,-2,0,-1,2,-1,5,-6,-7,-2
10472,A3,63,43,50,40,33,99,60,77,21,5,-20,7,-10,-7,66,-39,17,-56,-16
11427,A1,13,16,11,16,6,8,15,8,1,2,3,-5,5,-10,2,7,-7,-7,1
11239,A3,62,42,34,34,52,63,29,42,7,2,-20,-8,0,18,11,-34,13,-35,-5
11351,NB,"","",2,"",1,"",1,"",1,"","","","","","","","","",""
11231,A1,51,45,54,52,49,54,61,46,19,8,-6,9,-2,-3,5,7,-15,-27,-11
11436,NB,11,7,12,12,15,3,15,18,6,"",-4,5,0,3,-12,12,3,-12,""
10006,A1,4,2,8,4,11,11,12,6,4,2,-2,6,-4,7,0,1,-6,-2,-2
11436,A3,28,15,21,20,28,29,29,14,5,3,-13,6,-1,8,1,0,-15,-9,-2
11509,DM,1,1,1,"","","",1,"","",1,0,0,"","","","","","",""
10304,NB,31,26,20,26,46,28,38,37,15,3,-5,-6,6,20,-18,10,-1,-22,-12
11358,A2,154,143,149,127,156,177,204,181,83,34,-11,6,-22,29,21,27,-23,-98,-49
10103,NB,1,2,2,1,"",3,"","",1,"",1,0,-1,"","","","","",""
10471,A2,59,70,66,57,78,88,85,70,40,24,11,-4,-9,21,10,-3,-15,-30,-16
11367,NB,4,1,6,6,6,2,7,2,3,2,-3,5,0,0,-4,5,-5,1,-1
10468,A3,142,123,119,116,132,134,132,125,37,6,-19,-4,-3,16,2,-2,-7,-88,-31
11236,DM,4,1,10,5,6,1,5,2,"",1,-3,9,-5,1,-5,4,-3,"",""
10115,A3,41,25,36,30,28,36,44,37,9,5,-16,11,-6,-2,8,8,-7,-28,-4
10465,NB,2,2,11,7,7,6,21,14,1,"",0,9,-4,0,-1,15,-7,-13,""
11231,NB,5,10,20,15,17,18,41,17,7,1,5,10,-5,2,1,23,-24,-10,-6
11213,NB,5,1,1,9,11,16,13,7,3,5,-4,0,8,2,5,-3,-6,-4,2
11212,A2,95,135,97,89,78,199,230,147,73,25,40,-38,-8,-11,121,31,-83,-74,-48
10016,A1,7,3,4,5,10,1,7,5,2,4,-4,1,1,5,-9,6,-2,-3,2
10038,A3,58,53,48,63,51,87,60,50,19,4,-5,-5,15,-12,36,-27,-10,-31,-15
10152,NB,"","","","","","","",1,"","","","","","","","","","",""
11691,A3,42,26,33,24,49,52,62,32,23,3,-16,7,-9,25,3,10,-30,-9,-20
11001,A1,1,4,2,1,2,2,3,2,"","",3,-2,-1,1,0,1,-1,"",""
10306,PA,5,3,1,2,2,"",2,1,"",2,-2,-2,1,0,"","",-1,"",""
11201,A1,29,27,34,22,34,26,26,31,24,8,-2,7,-12,12,-8,0,5,-7,-16
07008,A2,"",4,"",1,"",2,"","","","","","","","","","","","",""
11365,PA,7,"",3,6,"","","",1,1,2,"","",3,"","","","",0,1
10471,NB,4,6,1,5,3,6,2,2,1,3,2,-5,4,-2,3,-4,0,-1,2
11215,NB,6,4,7,7,15,11,15,14,6,2,-2,3,0,8,-4,4,-1,-8,-4
11236,A3,79,47,55,44,48,78,58,21,10,2,-32,8,-11,4,30,-20,-37,-11,-8
10014,A2,314,350,360,361,338,404,429,394,365,172,36,10,1,-23,66,25,-35,-29,-193
11212,NB,8,9,3,1,1,3,1,1,2,"",1,-6,-2,0,2,-2,0,1,""
10154,PA,6,2,5,"",1,2,3,1,1,"",-4,3,"","",1,1,-2,0,""
11001,DM,1,"",3,"",8,"","","","","","","","","","","","","",""
10472,A2,67,101,83,98,103,114,161,123,81,30,34,-18,15,5,11,47,-38,-42,-51
10032,DM,"","",4,2,1,2,1,1,"","","","",-2,-1,1,-1,0,"",""
11516,NB,"",1,"","","","","",1,"","","","","","","","","","",""
10803,A2,"",3,4,2,1,1,3,4,1,"","",1,-2,-1,0,2,1,-3,""
10011,DM,1,6,8,2,14,5,6,3,5,7,5,2,-6,12,-9,1,-3,2,2
11427,PA,1,"",1,2,"",1,"",2,"",2,"","",1,"","","","","",""
11365,NB,38,11,11,5,8,13,13,13,2,"",-27,0,-6,3,5,0,0,-11,""
11228,PA,5,4,1,3,1,1,3,"",1,"",-1,-3,2,-2,0,2,"","",""
10171,DM,"","","","",2,"","","","","","","","","","","","","",""
10035,DM,"",1,5,4,4,1,5,5,1,"","",4,-1,0,-3,4,0,-4,""
11417,A3,16,34,21,21,33,28,17,16,3,"",18,-13,0,12,-5,-11,-1,-13,""
10469,A1,12,22,19,14,13,16,8,12,5,3,10,-3,-5,-1,3,-8,4,-7,-2
10154,A2,192,248,206,275,258,237,251,234,164,121,56,-42,69,-17,-21,14,-17,-70,-43
11205,NB,10,4,17,17,23,39,14,16,5,"",-6,13,0,6,16,-25,2,-11,""
10466,NB,16,8,10,9,13,7,12,16,5,"",-8,2,-1,4,-6,5,4,-11,""
11357,PA,"","",2,"","",6,2,1,3,"","","","","","",-4,-1,2,""
11109,A3,70,67,74,82,96,88,171,105,27,9,-3,7,8,14,-8,83,-66,-78,-18
10119,A2,388,494,443,446,470,463,513,570,487,286,106,-51,3,24,-7,50,57,-83,-201
11206,NB,9,18,18,26,30,53,23,32,15,2,9,0,8,4,23,-30,9,-17,-13
11223,NB,14,24,18,23,13,15,17,23,7,1,10,-6,5,-10,2,2,6,-16,-6
11373,DM,19,17,20,25,16,19,51,13,7,1,-2,3,5,-9,3,32,-38,-6,-6
10474,DM,1,1,"",1,4,"",4,1,"","",0,"","",3,"","",-3,"",""
11385,PA,1,5,"",1,1,"",3,1,1,3,4,"","",0,"","",-2,0,2
10451,DM,"",8,5,"",1,4,4,"",2,"","",-3,"","",3,0,"","",""
11423,PA,1,"","","","",3,"",3,1,"","","","","","","","",-2,""
11231,A2,295,303,359,363,411,339,370,304,231,107,8,56,4,48,-72,31,-66,-73,-124
11692,A3,53,18,46,33,29,42,143,54,6,"",-35,28,-13,-4,13,101,-89,-48,""
10465,A1,12,15,19,16,11,8,15,6,5,1,3,4,-3,-5,-3,7,-9,-1,-4
10469,NB,10,8,18,14,10,13,9,7,"",1,-2,10,-4,-4,3,-4,-2,"",""
10069,DM,"","",1,"","","","","","","","","","","","","","","",""
10001,A1,32,29,41,36,32,38,47,39,21,13,-3,12,-5,-4,6,9,-8,-18,-8
11221,A1,15,23,21,18,35,39,38,42,17,3,8,-2,-3,17,4,-1,4,-25,-14
11219,A1,49,56,40,61,47,45,55,42,13,2,7,-16,21,-14,-2,10,-13,-29,-11
10309,A2,85,109,70,135,243,234,210,144,74,21,24,-39,65,108,-9,-24,-66,-70,-53
10472,DM,4,5,8,8,"",3,3,"","","",1,3,0,"","",0,"","",""
10119,A3,55,100,105,92,80,97,109,78,21,8,45,5,-13,-12,17,12,-31,-57,-13
11208,A3,60,56,47,64,118,176,82,89,17,10,-4,-9,17,54,58,-94,7,-72,-7
11422,NB,"",1,"","",1,"",3,1,5,1,"","","","","","",-2,4,-4
10475,A2,58,60,63,89,252,116,94,87,53,44,2,3,26,163,-136,-22,-7,-34,-9
11101,A2,123,122,112,162,154,228,219,228,202,92,-1,-10,50,-8,74,-9,9,-26,-110
11379,DM,10,6,6,9,2,8,1,7,"","",-4,0,3,-7,6,-7,6,"",""
10467,PA,"",3,5,3,"",2,7,2,2,2,"",2,-2,"","",5,-5,0,0
10162,NB,"","","",1,"","","",1,1,"","","","","","","","",0,""
10111,PA,2,6,7,3,4,7,3,3,3,3,4,1,-4,1,3,-4,0,0,0
11204,A3,78,45,69,54,47,66,80,63,27,9,-33,24,-15,-7,19,14,-17,-36,-18
10029,A2,251,301,310,379,342,392,283,307,280,120,50,9,69,-37,50,-109,24,-27,-160
10112,A1,2,"",1,"",2,"",1,2,2,3,"","","","","","",1,0,1
10001,A2,1163,1442,1658,1782,1860,1817,1708,1630,1544,847,279,216,124,78,-43,-109,-78,-86,-697
10016,A3,61,62,83,98,78,81,66,67,18,5,1,21,15,-20,3,-15,1,-49,-13
10152,A1,3,2,2,3,3,5,7,5,3,1,-1,0,1,0,2,2,-2,-2,-2
11430,PA,"","",2,"","","","",1,"","","","","","","","","","",""
10469,PA,3,"",4,2,4,2,1,2,"","","","",-2,2,-2,-1,1,"",""
11371,A1,4,6,3,5,8,9,6,1,2,1,2,-3,2,3,1,-3,-5,1,-1
11694,PA,"",3,8,"","","","",2,"","","",5,"","","","","","",""
11226,A2,126,134,148,157,209,252,337,318,206,77,8,14,9,52,43,85,-19,-112,-129
11230,DM,39,14,29,33,30,27,42,30,3,3,-25,15,4,-3,-3,15,-12,-27,0
10308,PA,3,1,3,3,1,"","",4,2,2,-2,2,0,-2,"","","",-2,0
11385,A3,35,28,35,36,23,32,40,22,9,2,-7,7,1,-13,9,8,-18,-13,-7
11212,PA,7,2,4,6,1,7,"","",1,"",-5,2,2,-5,6,"","","",""
10020,A2,462,486,489,502,517,597,513,536,504,304,24,3,13,15,80,-84,23,-32,-200
11379,A1,19,22,24,17,21,22,23,17,7,2,3,2,-7,4,1,1,-6,-10,-5
11428,A2,45,36,53,51,43,59,106,92,21,10,-9,17,-2,-8,16,47,-14,-71,-11
11224,A2,131,86,141,189,173,173,171,163,196,63,-45,55,48,-16,0,-2,-8,33,-133
11693,A3,2,4,3,7,4,12,15,11,1,3,2,-1,4,-3,8,3,-4,-10,2
10069,PA,3,4,3,5,3,7,2,3,"","",1,-1,2,-2,4,-5,1,"",""
11691,A1,7,12,6,11,13,11,22,15,7,"",5,-6,5,2,-2,11,-7,-8,""
11211,A1,34,53,67,65,62,66,56,66,31,8,19,14,-2,-3,4,-10,10,-35,-23
10451,A2,162,164,168,176,137,162,214,195,140,71,2,4,8,-39,25,52,-19,-55,-69
10009,NB,2,1,"",6,3,5,5,5,2,1,-1,"","",-3,2,0,0,-3,-1
11358,NB,38,32,18,18,15,34,30,28,22,3,-6,-14,0,-3,19,-4,-2,-6,-19
11435,PA,4,4,5,2,4,"",3,2,3,1,0,1,-3,2,"","",-1,1,-2
10302,PA,"","",8,"",1,"",2,"","","","","","","","","","","",""
10002,PA,9,16,22,14,9,14,17,22,13,11,7,6,-8,-5,5,3,5,-9,-2
11374,PA,1,10,2,1,5,2,1,7,2,"",9,-8,-1,4,-3,-1,6,-5,""
11432,A2,119,106,119,99,102,118,139,119,49,35,-13,13,-20,3,16,21,-20,-70,-14
11369,A1,19,20,16,17,19,12,24,15,5,3,1,-4,1,2,-7,12,-9,-10,-2
11005,A1,7,6,"",2,6,2,1,3,"",1,-1,"","",4,-4,-1,2,"",""
11361,A2,120,115,148,142,131,163,176,131,78,37,-5,33,-6,-11,32,13,-45,-53,-41
10307,NB,27,23,21,23,30,37,30,25,8,5,-4,-2,2,7,7,-7,-5,-17,-3
10473,PA,2,1,3,2,"",1,"",1,2,"",-1,2,-1,"","","","",1,""
11694,A3,18,24,25,41,37,44,37,24,6,2,6,1,16,-4,7,-7,-13,-18,-4
10069,NB,1,"","",2,"","","","","","","","","","","","","","",""
10171,A2,237,293,224,219,278,310,244,245,222,103,56,-69,-5,59,32,-66,1,-23,-119
10462,A1,9,12,7,9,12,3,12,9,4,1,3,-5,2,3,-9,9,-3,-5,-3
10314,A2,84,136,126,161,292,229,327,246,158,49,52,-10,35,131,-63,98,-81,-88,-109
11365,A1,36,27,20,27,45,21,29,12,8,1,-9,-7,7,18,-24,8,-17,-4,-7
10017,A1,9,12,15,14,13,17,16,15,11,4,3,3,-1,-1,4,-1,-1,-4,-7
11206,A3,92,82,137,125,239,341,219,151,47,20,-10,55,-12,114,102,-122,-68,-104,-27
11219,A2,254,266,258,270,274,292,321,250,179,86,12,-8,12,4,18,29,-71,-71,-93
10013,A3,108,117,153,146,124,158,168,152,89,41,9,36,-7,-22,34,10,-16,-63,-48
11433,A1,21,24,25,25,18,19,25,19,7,4,3,1,0,-7,1,6,-6,-12,-3
11356,A1,9,18,11,13,18,9,24,9,5,2,9,-7,2,5,-9,15,-15,-4,-3
11214,A1,11,12,16,22,7,12,15,6,5,1,1,4,6,-15,5,3,-9,-1,-4
11368,A1,11,16,19,18,16,22,23,14,5,3,5,3,-1,-2,6,1,-9,-9,-2
11420,NB,7,10,13,5,8,6,2,2,4,"",3,3,-8,3,-2,-4,0,2,""
11225,A2,71,81,90,106,161,178,242,198,107,59,10,9,16,55,17,64,-44,-91,-48
10305,A3,81,65,41,46,34,88,62,35,8,2,-16,-24,5,-12,54,-26,-27,-27,-6
10803,DM,"","","","","","","",1,"","","","","","","","","","",""
10035,A3,97,85,84,70,84,160,100,111,15,7,-12,-1,-14,14,76,-60,11,-96,-8
10018,NB,1,8,"",6,6,4,3,3,2,2,7,"","",0,-2,-1,0,-1,0
10458,NB,4,6,2,7,2,5,12,6,4,"",2,-4,5,-5,3,7,-6,-2,""
11375,PA,4,"",2,5,1,1,5,2,3,1,"","",3,-4,0,4,-3,1,-2
10451,A1,5,6,3,9,10,4,7,11,4,3,1,-3,6,1,-6,3,4,-7,-1
10026,PA,4,2,11,8,5,4,2,2,2,1,-2,9,-3,-3,-1,-2,0,0,-1
10465,DM,2,1,2,6,2,9,6,2,"","",-1,1,4,-4,7,-3,-4,"",""
10468,A2,142,162,191,229,259,273,250,197,174,85,20,29,38,30,14,-23,-53,-23,-89
11360,A2,62,58,61,66,90,68,94,63,27,13,-4,3,5,24,-22,26,-31,-36,-14
10027,PA,6,7,2,6,1,4,1,11,5,2,1,-5,4,-5,3,-3,10,-6,-3
11375,DM,7,14,2,4,7,4,7,3,1,"",7,-12,2,3,-3,3,-4,-2,""
10019,A3,119,146,112,153,162,215,147,148,45,20,27,-34,41,9,53,-68,1,-103,-25
10464,NB,1,"",1,1,11,3,16,5,2,"","","",0,10,-8,13,-11,-3,""
10024,A3,5,7,8,4,2,"",4,12,"","",2,1,-4,-2,"","",8,"",""
10271,DM,"",2,"",1,3,3,"",4,1,"","","","",2,0,"","",-3,""
10035,NB,6,3,4,2,4,3,6,2,2,"",-3,1,-2,2,-1,3,-4,0,""
10022,NB,1,1,1,"",2,1,2,1,1,"",0,0,"","",-1,1,-1,0,""
11222,A1,28,30,23,24,25,29,33,27,17,8,2,-7,1,1,4,4,-6,-10,-9
10459,A3,107,95,105,99,79,62,120,93,26,13,-12,10,-6,-20,-17,58,-27,-67,-13
11426,A3,17,20,15,15,11,9,22,11,1,1,3,-5,0,-4,-2,13,-11,-10,0
10065,PA,4,4,2,5,4,7,2,8,8,1,0,-2,3,-1,3,-5,6,0,-7
11413,NB,32,9,14,18,10,10,12,4,3,3,-23,5,4,-8,0,2,-8,-1,0
10452,A1,8,5,6,7,7,3,4,4,5,3,-3,1,1,0,-4,1,0,1,-2
10026,A3,129,122,160,117,195,211,184,160,32,7,-7,38,-43,78,16,-27,-24,-128,-25
10473,A1,9,2,7,8,5,8,7,2,1,"",-7,5,1,-3,3,-1,-5,-1,""
10153,A3,103,137,135,121,152,156,115,138,27,20,34,-2,-14,31,4,-41,23,-111,-7
11356,NB,26,35,13,8,6,2,14,17,3,4,9,-22,-5,-2,-4,12,3,-14,1
11378,PA,1,"","","",1,1,2,"",1,"","","","","",0,1,"","",""
11362,NB,14,7,13,8,12,10,7,7,3,2,-7,6,-5,4,-2,-3,0,-4,-1
10044,NB,1,"","","",1,1,1,3,2,1,"","","","",0,0,2,-1,-1
11426,NB,10,8,11,5,8,2,3,10,3,2,-2,3,-6,3,-6,1,7,-7,-1
11421,A3,30,20,26,21,13,36,26,23,22,5,-10,6,-5,-8,23,-10,-3,-1,-17
11236,A1,11,11,15,15,12,7,14,11,3,1,0,4,0,-3,-5,7,-3,-8,-2
10467,A3,102,104,113,90,120,132,105,82,19,8,2,9,-23,30,12,-27,-23,-63,-11
10473,NB,3,4,3,23,39,17,1,2,6,"",1,-1,20,16,-22,-16,1,4,""
10018,DM,1,4,2,10,5,3,4,3,1,1,3,-2,8,-5,-2,1,-1,-2,0
11360,A3,17,21,10,22,10,20,27,13,1,1,4,-11,12,-12,10,7,-14,-12,0
11001,A3,5,2,5,2,10,1,2,4,1,2,-3,3,-3,8,-9,1,2,-3,1
11224,NB,15,13,8,8,10,18,11,15,6,2,-2,-5,0,2,8,-7,4,-9,-4
11422,A1,"",2,"",2,"",1,2,"",2,"","","","","","",1,"","",""
11372,PA,6,9,8,2,6,9,6,3,13,"",3,-1,-6,4,3,-3,-3,10,""
11433,NB,13,13,20,19,6,16,28,16,6,3,0,7,-1,-13,10,12,-12,-10,-3
10001,DM,1,5,8,9,11,17,8,7,4,2,4,3,1,2,6,-9,-1,-3,-2
11359,A2,12,13,20,19,10,14,8,7,8,1,1,7,-1,-9,4,-6,-1,1,-7
10011,A2,1155,1389,1372,1469,1665,1628,1377,1415,1316,684,234,-17,97,196,-37,-251,38,-99,-632
10027,NB,2,"",2,1,1,2,4,4,1,4,"","",-1,0,1,2,0,-3,3
11205,A1,19,21,27,34,25,30,33,18,18,2,2,6,7,-9,5,3,-15,0,-16
10803,A3,2,"","","","",1,1,"","","","","","","","",0,"","",""
11367,DM,1,9,6,7,3,8,1,3,2,"",8,-3,1,-4,5,-7,2,-1,""
11359,PA,"","",1,"","","","","","","","","","","","","","","",""
11004,DM,2,4,3,4,1,4,"",3,"","",2,-1,1,-3,3,"","","",""
10304,A2,97,95,94,147,207,186,180,170,82,32,-2,-1,53,60,-21,-6,-10,-88,-50
10035,PA,2,7,1,2,2,1,4,"",2,"",5,-6,1,0,-1,3,"","",""
10452,PA,1,2,3,7,1,"",3,"",2,"",1,1,4,-6,"","","","",""
11229,DM,9,19,9,15,17,33,30,23,1,"",10,-10,6,2,16,-3,-7,-22,""
10463,A2,113,146,134,208,152,171,173,132,125,52,33,-12,74,-56,19,2,-41,-7,-73
11419,A1,17,25,18,11,9,9,11,11,7,1,8,-7,-7,-2,0,2,0,-4,-6
11377,A1,16,14,13,17,7,12,14,12,7,2,-2,-1,4,-10,5,2,-2,-5,-5
11204,PA,7,4,3,1,7,2,1,4,6,"",-3,-1,-2,6,-5,-1,3,2,""
10026,A1,17,17,27,25,21,19,27,16,11,4,0,10,-2,-4,-2,8,-11,-5,-7
11516,A3,"",1,1,2,3,1,3,1,"","","",0,1,1,-2,2,-2,"",""
10112,A2,119,98,72,162,138,104,111,126,101,64,-21,-26,90,-24,-34,7,15,-25,-37
"",NB,36,29,13,9,70,68,129,421,1193,758,-7,-16,-4,61,-2,61,292,772,-435
11415,A2,86,85,59,95,111,106,111,69,83,38,-1,-26,36,16,-5,5,-42,14,-45
11411,DM,3,1,2,2,"",2,3,2,"","",-2,1,0,"","",1,-1,"",""
11206,PA,9,2,4,2,4,10,3,7,4,5,-7,2,-2,2,6,-7,4,-3,1
11361,NB,28,9,11,30,15,18,38,26,15,1,-19,2,19,-15,3,20,-12,-11,-14
11206,A2,148,159,175,211,271,317,270,266,183,100,11,16,36,60,46,-47,-4,-83,-83
11105,DM,6,4,6,3,2,3,4,5,1,"",-2,2,-3,-1,1,1,1,-4,""
10464,A1,6,4,5,4,5,3,2,2,"","",-2,1,-1,1,-2,-1,0,"",""
11109,A1,4,15,11,12,16,9,15,15,10,"",11,-4,1,4,-7,6,0,-5,""
11418,PA,4,2,1,2,5,4,1,2,2,1,-2,-1,1,3,-1,-3,1,0,-1
10803,A1,"","","","",1,"","","","","","","","","","","","","",""
11104,A1,12,6,8,9,5,7,12,8,1,4,-6,2,1,-4,2,5,-4,-7,3
10460,PA,6,3,1,3,"",2,1,1,1,2,-3,-2,2,"","",-1,0,0,1
10038,A2,124,126,116,157,200,141,152,140,151,94,2,-10,41,43,-59,11,-12,11,-57
11224,PA,8,4,3,4,10,5,4,7,4,3,-4,-1,1,6,-5,-1,3,-3,-1
10027,A2,147,221,243,286,282,349,355,300,235,160,74,22,43,-4,67,6,-55,-65,-75
11581,A1,7,5,9,4,9,5,6,3,"","",-2,4,-5,5,-4,1,-3,"",""
11004,PA,"","",4,"","","",1,"","","","","","","","","","","",""
10167,NB,"","",1,"",1,"","","","","","","","","","","","","",""
11414,A1,6,15,5,12,14,11,9,11,2,"",9,-10,7,2,-3,-2,2,-9,""
11216,PA,7,1,1,1,2,4,3,4,"","",-6,0,0,1,2,-1,1,"",""
10461,A2,111,114,107,125,132,117,137,91,66,32,3,-7,18,7,-15,20,-46,-25,-34
11697,DM,14,12,8,60,59,28,36,5,1,"",-2,-4,52,-1,-31,8,-31,-4,""
"",A3,50,29,25,29,153,179,174,1596,2388,1565,-21,-4,4,124,26,-5,1422,792,-823
10308,DM,6,9,19,23,60,17,13,15,2,"",3,10,4,37,-43,-4,2,-13,""
10459,NB,4,7,4,5,7,7,10,8,5,1,3,-3,1,2,0,3,-2,-3,-4
10006,NB,"",1,"","",2,1,2,2,1,"","","","","",-1,1,0,-1,""
10003,DM,"",4,2,1,1,8,2,6,"",1,"",-2,-1,0,7,-6,4,"",""
10306,A2,113,102,98,171,233,268,313,226,72,37,-11,-4,73,62,35,45,-87,-154,-35
11361,DM,6,6,13,9,14,26,21,12,"",2,0,7,-4,5,12,-5,-9,"",""
11411,A3,13,16,11,8,14,10,10,5,6,"",3,-5,-3,6,-4,0,-5,1,""
11230,A2,143,169,177,194,193,237,268,214,106,35,26,8,17,-1,44,31,-54,-108,-71
11351,DM,"",1,1,"","",7,4,"","","","",0,"","","",-3,"","",""
11206,DM,4,8,8,8,22,38,16,14,4,"",4,0,0,14,16,-22,-2,-10,""
10028,DM,1,2,1,7,14,4,4,8,4,3,1,-1,6,7,-10,0,4,-4,-1
11236,NB,16,1,4,11,7,8,7,2,1,1,-15,3,7,-4,1,-1,-5,-1,0
10452,NB,6,5,7,"",3,3,5,5,3,1,-1,2,"","",0,2,0,-2,-2
11102,A1,19,19,21,14,17,22,25,12,8,6,0,2,-7,3,5,3,-13,-4,-2
11226,DM,2,4,3,5,10,34,43,16,4,2,2,-1,2,5,24,9,-27,-12,-2
10199,A1,13,10,18,10,8,8,4,7,7,2,-3,8,-8,-2,0,-4,3,0,-5
10460,A2,100,105,128,148,156,133,132,131,81,35,5,23,20,8,-23,-1,-1,-50,-46
11222,A2,254,246,229,307,321,337,357,333,218,107,-8,-17,78,14,16,20,-24,-115,-111
10306,A1,37,33,41,32,33,29,35,23,7,"",-4,8,-9,1,-4,6,-12,-16,""
11239,DM,"","","","","","",3,1,"","","","","","","","",-2,"",""
10001,NB,"",5,3,6,7,4,6,5,"",4,"",-2,3,1,-3,2,-1,"",""
10462,PA,10,2,2,8,"",2,3,1,"",1,-8,0,6,"","",1,-2,"",""
11374,A1,13,22,16,17,18,19,11,10,5,3,9,-6,1,1,1,-8,-1,-5,-2
10460,DM,8,1,3,6,3,12,6,13,"",3,-7,2,3,-3,9,-6,7,"",""
10280,A2,68,78,77,131,107,90,93,119,137,40,10,-1,54,-24,-17,3,26,18,-97
11417,A1,9,10,6,1,8,6,10,4,4,3,1,-4,-5,7,-2,4,-6,0,-1
11218,A2,181,219,210,209,257,287,323,288,151,66,38,-9,-1,48,30,36,-35,-137,-85
10022,A2,560,601,541,676,579,638,619,620,604,321,41,-60,135,-97,59,-19,1,-16,-283
11109,DM,9,1,3,12,4,9,6,10,1,"",-8,2,9,-8,5,-3,4,-9,""
10162,A2,373,443,411,500,471,549,537,520,438,247,70,-32,89,-29,78,-12,-17,-82,-191
11429,A3,12,11,3,5,11,12,9,9,5,4,-1,-8,2,6,1,-3,0,-4,-1
11419,PA,1,3,1,1,1,5,2,"",1,"",2,-2,0,0,4,-3,"","",""
10037,A3,114,65,112,83,90,131,93,79,18,22,-49,47,-29,7,41,-38,-14,-61,4
11239,A2,46,47,34,76,115,79,71,80,40,18,1,-13,42,39,-36,-8,9,-40,-22
10004,DM,"","",7,2,"",1,"","","","","","",-5,"","","","","",""
10308,NB,30,11,37,14,17,15,32,17,6,2,-19,26,-23,3,-2,17,-15,-11,-4
10455,DM,1,"","",2,2,3,5,1,"",2,"","","",0,1,2,-4,"",""
11109,A2,96,129,137,138,176,137,153,176,144,110,33,8,1,38,-39,16,23,-32,-34
11209,PA,7,8,7,4,5,13,2,1,"","",1,-1,-3,1,8,-11,-1,"",""
10453,A1,4,5,7,10,3,8,11,3,2,"",1,2,3,-7,5,3,-8,-1,""
10032,A3,121,128,116,109,161,172,141,100,28,12,7,-12,-7,52,11,-31,-41,-72,-16
10550,A2,1,1,1,"","",2,1,1,1,"",0,0,"","","",-1,0,0,""
10103,PA,19,12,17,26,15,10,19,12,11,1,-7,5,9,-11,-5,9,-7,-1,-10
10007,PA,1,1,9,5,3,2,10,4,2,"",0,8,-4,-2,-1,8,-6,-2,""
10002,A1,30,31,40,24,28,32,24,16,24,20,1,9,-16,4,4,-8,-8,8,-4
11205,A2,172,205,201,208,193,226,276,236,208,91,33,-4,7,-15,33,50,-40,-28,-117
"",A1,4,3,11,4,4,8,14,699,1957,1156,-1,8,-7,0,4,6,685,1258,-801
11691,A2,85,57,70,98,110,131,195,117,72,43,-28,13,28,12,21,64,-78,-45,-29
10454,A1,5,7,7,9,9,4,3,10,3,1,2,0,2,0,-5,-1,7,-7,-2
11509,A1,1,2,3,2,"",2,3,4,"","",1,1,-1,"","",1,1,"",""
10305,A1,12,18,13,8,25,15,12,8,"",1,6,-5,-5,17,-10,-3,-4,"",""
10474,A2,70,103,91,103,89,97,96,93,41,15,33,-12,12,-14,8,-1,-3,-52,-26
11422,A3,7,4,7,16,2,5,1,4,2,"",-3,3,9,-14,3,-4,3,-2,""
10065,A2,457,507,592,631,605,614,575,456,438,201,50,85,39,-26,9,-39,-119,-18,-237
10014,A3,97,152,117,133,138,137,159,168,56,26,55,-35,16,5,-1,22,9,-112,-30
10012,PA,15,15,19,16,11,10,13,10,8,7,0,4,-3,-5,-1,3,-3,-2,-1
10037,NB,3,5,1,3,4,4,10,2,5,1,2,-4,2,1,0,6,-8,3,-4
11105,A2,126,130,162,134,136,174,158,162,72,43,4,32,-28,2,38,-16,4,-90,-29
11233,A1,14,13,14,16,30,25,31,24,10,2,-1,1,2,14,-5,6,-7,-14,-8
10311,A3,14,11,12,15,17,22,18,6,2,1,-3,1,3,2,5,-4,-12,-4,-1
10314,PA,10,5,5,2,1,3,4,2,5,7,-5,0,-3,-1,2,1,-2,3,2
10103,DM,1,3,2,4,1,1,4,1,"","",2,-1,2,-3,0,3,-3,"",""
10115,A1,1,2,2,"",2,1,1,1,3,"",1,0,"","",-1,0,0,2,""
10111,DM,"","","","","","",2,"","","","","","","","","","","",""
11363,A1,9,15,8,15,11,14,5,9,3,1,6,-7,7,-4,3,-9,4,-6,-2
11418,A3,29,47,27,16,21,22,11,18,6,3,18,-20,-11,5,1,-11,7,-12,-3
10025,NB,"",1,1,"","",2,"",1,"","","",0,"","","","","","",""
11096,NB,5,"","","","","","","",1,"","","","","","","","","",""
